Logger ==> Hit: 2, Code: 200, Latency: 0.464525s, Error: Nothing, Bytes In: 487, Bytes Out: 1
Logger ==> Hit: 396, Code: 500, Latency: 0.271069s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:40.713593 UTC, Response Timestamp: 2023-12-15 20:31:40.984662 UTC
Logger ==> Hit: 406, Code: 500, Latency: 0.277995s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:40.713839 UTC, Response Timestamp: 2023-12-15 20:31:40.991834 UTC
Logger ==> Hit: 404, Code: 200, Latency: 0.463633s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:40.713831 UTC, Response Timestamp: 2023-12-15 20:31:41.177464 UTC
Logger ==> Hit: 393, Code: 200, Latency: 0.473735s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:40.713525 UTC, Response Timestamp: 2023-12-15 20:31:41.18726 UTC
Logger ==> Hit: 409, Code: 500, Latency: 0.00603s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:42.700429 UTC, Response Timestamp: 2023-12-15 20:31:42.706459 UTC
Logger ==> Hit: 415, Code: 200, Latency: 0.206477s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:42.700849 UTC, Response Timestamp: 2023-12-15 20:31:42.907326 UTC
Logger ==> Hit: 414, Code: 200, Latency: 0.210533s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:42.700904 UTC, Response Timestamp: 2023-12-15 20:31:42.911437 UTC
Logger ==> Hit: 418, Code: 500, Latency: 0.262312s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:42.70097 UTC, Response Timestamp: 2023-12-15 20:31:42.963282 UTC
Logger ==> Hit: 439, Code: 500, Latency: 0.271137s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:42.701426 UTC, Response Timestamp: 2023-12-15 20:31:42.972563 UTC
Logger ==> Hit: 424, Code: 500, Latency: 0.272663s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:42.701295 UTC, Response Timestamp: 2023-12-15 20:31:42.973958 UTC
Logger ==> Hit: 430, Code: 200, Latency: 0.572072s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:42.701355 UTC, Response Timestamp: 2023-12-15 20:31:43.273427 UTC
Logger ==> Hit: 435, Code: 200, Latency: 0.572148s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:42.701358 UTC, Response Timestamp: 2023-12-15 20:31:43.273506 UTC
Logger ==> Hit: 446, Code: 200, Latency: 0.772631s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:42.701482 UTC, Response Timestamp: 2023-12-15 20:31:43.474113 UTC
Logger ==> Hit: 434, Code: 500, Latency: 0.774039s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:42.701349 UTC, Response Timestamp: 2023-12-15 20:31:43.475388 UTC
Logger ==> Hit: 438, Code: 500, Latency: 0.79013s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:42.70141 UTC, Response Timestamp: 2023-12-15 20:31:43.49154 UTC
Logger ==> Hit: 442, Code: 200, Latency: 0.979144s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:42.70145 UTC, Response Timestamp: 2023-12-15 20:31:43.680594 UTC
Logger ==> Hit: 425, Code: 200, Latency: 1.180876s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:42.701225 UTC, Response Timestamp: 2023-12-15 20:31:43.882101 UTC
Logger ==> Hit: 447, Code: 500, Latency: 0.005337s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:43.935568 UTC, Response Timestamp: 2023-12-15 20:31:43.940905 UTC
Logger ==> Hit: 468, Code: 500, Latency: 0.011865s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:43.940356 UTC, Response Timestamp: 2023-12-15 20:31:43.952221 UTC
Logger ==> Hit: 454, Code: 200, Latency: 0.206829s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:43.936188 UTC, Response Timestamp: 2023-12-15 20:31:44.143017 UTC
Logger ==> Hit: 449, Code: 200, Latency: 0.208053s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:43.935727 UTC, Response Timestamp: 2023-12-15 20:31:44.14378 UTC
Logger ==> Hit: 463, Code: 500, Latency: 0.257455s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:43.939585 UTC, Response Timestamp: 2023-12-15 20:31:44.19704 UTC
Logger ==> Hit: 462, Code: 500, Latency: 0.260057s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:43.939929 UTC, Response Timestamp: 2023-12-15 20:31:44.199986 UTC
Logger ==> Hit: 464, Code: 500, Latency: 0.266103s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:43.939593 UTC, Response Timestamp: 2023-12-15 20:31:44.205696 UTC
Logger ==> Hit: 470, Code: 200, Latency: 0.467526s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:43.940373 UTC, Response Timestamp: 2023-12-15 20:31:44.407899 UTC
Logger ==> Hit: 458, Code: 200, Latency: 0.473623s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:43.936597 UTC, Response Timestamp: 2023-12-15 20:31:44.41022 UTC
Logger ==> Hit: 461, Code: 200, Latency: 0.675479s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:43.939548 UTC, Response Timestamp: 2023-12-15 20:31:44.615027 UTC
Logger ==> Hit: 474, Code: 500, Latency: 0.004861s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:45.400232 UTC, Response Timestamp: 2023-12-15 20:31:45.405093 UTC
Logger ==> Hit: 494, Code: 500, Latency: 0.013717s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:45.403821 UTC, Response Timestamp: 2023-12-15 20:31:45.417538 UTC
Logger ==> Hit: 473, Code: 200, Latency: 0.208403s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:45.400318 UTC, Response Timestamp: 2023-12-15 20:31:45.608721 UTC
Logger ==> Hit: 472, Code: 200, Latency: 0.208556s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:45.400306 UTC, Response Timestamp: 2023-12-15 20:31:45.608862 UTC
Logger ==> Hit: 484, Code: 500, Latency: 0.258379s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:45.401857 UTC, Response Timestamp: 2023-12-15 20:31:45.660236 UTC
Logger ==> Hit: 497, Code: 500, Latency: 0.267048s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:45.403885 UTC, Response Timestamp: 2023-12-15 20:31:45.670933 UTC
Logger ==> Hit: 487, Code: 200, Latency: 0.462095s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:45.402344 UTC, Response Timestamp: 2023-12-15 20:31:45.864439 UTC
Logger ==> Hit: 489, Code: 200, Latency: 0.465104s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:45.403018 UTC, Response Timestamp: 2023-12-15 20:31:45.868122 UTC
Logger ==> Hit: 499, Code: 200, Latency: 0.470954s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:45.403949 UTC, Response Timestamp: 2023-12-15 20:31:45.874903 UTC
Logger ==> Hit: 495, Code: 200, Latency: 0.474991s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:45.403845 UTC, Response Timestamp: 2023-12-15 20:31:45.878836 UTC
Logger ==> Hit: 498, Code: 200, Latency: 0.676738s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:45.403941 UTC, Response Timestamp: 2023-12-15 20:31:46.080679 UTC
Logger ==> Hit: 492, Code: 200, Latency: 0.681898s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:45.403092 UTC, Response Timestamp: 2023-12-15 20:31:46.08499 UTC
Logger ==> Hit: 501, Code: 500, Latency: 0.004727s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:46.588469 UTC, Response Timestamp: 2023-12-15 20:31:46.593196 UTC
Logger ==> Hit: 507, Code: 500, Latency: 0.005166s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:46.590147 UTC, Response Timestamp: 2023-12-15 20:31:46.595313 UTC
Logger ==> Hit: 503, Code: 200, Latency: 0.203238s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:46.588452 UTC, Response Timestamp: 2023-12-15 20:31:46.79169 UTC
Logger ==> Hit: 506, Code: 200, Latency: 0.206272s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:46.590129 UTC, Response Timestamp: 2023-12-15 20:31:46.796401 UTC
Logger ==> Hit: 514, Code: 500, Latency: 0.258071s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:46.590874 UTC, Response Timestamp: 2023-12-15 20:31:46.848945 UTC
Logger ==> Hit: 517, Code: 500, Latency: 0.270606s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:46.590931 UTC, Response Timestamp: 2023-12-15 20:31:46.861537 UTC
Logger ==> Hit: 519, Code: 500, Latency: 0.27231s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:46.592113 UTC, Response Timestamp: 2023-12-15 20:31:46.864423 UTC
Logger ==> Hit: 516, Code: 500, Latency: 0.276671s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:46.590926 UTC, Response Timestamp: 2023-12-15 20:31:46.867597 UTC
Logger ==> Hit: 521, Code: 200, Latency: 0.461748s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:46.592235 UTC, Response Timestamp: 2023-12-15 20:31:47.053983 UTC
Logger ==> Hit: 518, Code: 200, Latency: 0.474382s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:46.592102 UTC, Response Timestamp: 2023-12-15 20:31:47.066484 UTC
Logger ==> Hit: 532, Code: 500, Latency: 0.003882s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:48.012793 UTC, Response Timestamp: 2023-12-15 20:31:48.016675 UTC
Logger ==> Hit: 528, Code: 500, Latency: 0.005134s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:48.012216 UTC, Response Timestamp: 2023-12-15 20:31:48.01735 UTC
Logger ==> Hit: 529, Code: 500, Latency: 0.010992s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:48.012355 UTC, Response Timestamp: 2023-12-15 20:31:48.023347 UTC
Logger ==> Hit: 526, Code: 200, Latency: 0.208099s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:48.012027 UTC, Response Timestamp: 2023-12-15 20:31:48.220126 UTC
Logger ==> Hit: 545, Code: 200, Latency: 0.204431s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:48.016614 UTC, Response Timestamp: 2023-12-15 20:31:48.221045 UTC
Logger ==> Hit: 549, Code: 200, Latency: 0.206158s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:48.020522 UTC, Response Timestamp: 2023-12-15 20:31:48.22668 UTC
Logger ==> Hit: 547, Code: 500, Latency: 0.260473s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:48.016837 UTC, Response Timestamp: 2023-12-15 20:31:48.27731 UTC
Logger ==> Hit: 552, Code: 500, Latency: 0.255888s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:48.023177 UTC, Response Timestamp: 2023-12-15 20:31:48.279065 UTC
Logger ==> Hit: 541, Code: 200, Latency: 0.460816s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:48.016199 UTC, Response Timestamp: 2023-12-15 20:31:48.477015 UTC
Logger ==> Hit: 542, Code: 200, Latency: 0.464173s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:48.016426 UTC, Response Timestamp: 2023-12-15 20:31:48.480599 UTC
Logger ==> Hit: 553, Code: 200, Latency: 0.466738s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:48.023236 UTC, Response Timestamp: 2023-12-15 20:31:48.489974 UTC
Logger ==> Hit: 537, Code: 200, Latency: 0.476311s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:48.014198 UTC, Response Timestamp: 2023-12-15 20:31:48.490509 UTC
Logger ==> Hit: 555, Code: 500, Latency: 0.004387s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:49.86254 UTC, Response Timestamp: 2023-12-15 20:31:49.866927 UTC
Logger ==> Hit: 563, Code: 500, Latency: 0.005355s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:49.863433 UTC, Response Timestamp: 2023-12-15 20:31:49.868788 UTC
Logger ==> Hit: 554, Code: 200, Latency: 0.208428s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:49.862513 UTC, Response Timestamp: 2023-12-15 20:31:50.070941 UTC
Logger ==> Hit: 574, Code: 200, Latency: 0.211027s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:49.868839 UTC, Response Timestamp: 2023-12-15 20:31:50.079866 UTC
Logger ==> Hit: 571, Code: 500, Latency: 0.258955s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:49.868166 UTC, Response Timestamp: 2023-12-15 20:31:50.127121 UTC
Logger ==> Hit: 562, Code: 500, Latency: 0.269641s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:49.863639 UTC, Response Timestamp: 2023-12-15 20:31:50.13328 UTC
Logger ==> Hit: 565, Code: 500, Latency: 0.27307s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:49.863886 UTC, Response Timestamp: 2023-12-15 20:31:50.136956 UTC
Logger ==> Hit: 584, Code: 500, Latency: 0.2693s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:49.872189 UTC, Response Timestamp: 2023-12-15 20:31:50.141489 UTC
Logger ==> Hit: 590, Code: 500, Latency: 0.271505s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:49.873868 UTC, Response Timestamp: 2023-12-15 20:31:50.145373 UTC
Logger ==> Hit: 577, Code: 500, Latency: 0.277888s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:49.869619 UTC, Response Timestamp: 2023-12-15 20:31:50.147507 UTC
Logger ==> Hit: 583, Code: 200, Latency: 0.458004s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:49.872115 UTC, Response Timestamp: 2023-12-15 20:31:50.330119 UTC
Logger ==> Hit: 568, Code: 200, Latency: 0.465305s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:49.864868 UTC, Response Timestamp: 2023-12-15 20:31:50.330173 UTC
Logger ==> Hit: 582, Code: 200, Latency: 0.471035s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:49.870627 UTC, Response Timestamp: 2023-12-15 20:31:50.341662 UTC
Logger ==> Hit: 586, Code: 200, Latency: 0.472281s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:49.872302 UTC, Response Timestamp: 2023-12-15 20:31:50.344583 UTC
Logger ==> Hit: 591, Code: 500, Latency: 0.002093s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:31:51.678136 UTC, Response Timestamp: 2023-12-15 20:31:51.680229 UTC
Log for attacking url:http://localhost:8000/slow
Logger ==> Hit: 0, Code: 200, Latency: 0.653831s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:03.334391 UTC, Response Timestamp: 2023-12-15 20:42:03.988222 UTC
Logger ==> Hit: 2, Code: 200, Latency: 0.706926s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:03.334407 UTC, Response Timestamp: 2023-12-15 20:42:04.041333 UTC
Logger ==> Hit: 5, Code: 500, Latency: 0.010452s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:05.141815 UTC, Response Timestamp: 2023-12-15 20:42:05.152267 UTC
Logger ==> Hit: 16, Code: 500, Latency: 0.326805s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:05.143352 UTC, Response Timestamp: 2023-12-15 20:42:05.470157 UTC
Logger ==> Hit: 27, Code: 500, Latency: 0.532662s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:05.143919 UTC, Response Timestamp: 2023-12-15 20:42:05.676581 UTC
Logger ==> Hit: 30, Code: 500, Latency: 0.560113s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:05.144072 UTC, Response Timestamp: 2023-12-15 20:42:05.704185 UTC
Logger ==> Hit: 10, Code: 500, Latency: 0.565157s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:05.142533 UTC, Response Timestamp: 2023-12-15 20:42:05.70769 UTC
Logger ==> Hit: 19, Code: 500, Latency: 0.573365s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:05.143608 UTC, Response Timestamp: 2023-12-15 20:42:05.716973 UTC
Logger ==> Hit: 31, Code: 500, Latency: 0.580803s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:05.144075 UTC, Response Timestamp: 2023-12-15 20:42:05.724878 UTC
Logger ==> Hit: 36, Code: 500, Latency: 0.581798s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:05.144239 UTC, Response Timestamp: 2023-12-15 20:42:05.726037 UTC
Logger ==> Hit: 20, Code: 500, Latency: 0.58777s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:05.143677 UTC, Response Timestamp: 2023-12-15 20:42:05.731447 UTC
Logger ==> Hit: 9, Code: 500, Latency: 0.59702s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:05.142412 UTC, Response Timestamp: 2023-12-15 20:42:05.739432 UTC
Logger ==> Hit: 8, Code: 200, Latency: 0.694443s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:05.142266 UTC, Response Timestamp: 2023-12-15 20:42:05.836709 UTC
Logger ==> Hit: 24, Code: 200, Latency: 0.706699s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:05.143836 UTC, Response Timestamp: 2023-12-15 20:42:05.850535 UTC
Logger ==> Hit: 15, Code: 200, Latency: 0.723494s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:05.143268 UTC, Response Timestamp: 2023-12-15 20:42:05.866762 UTC
Logger ==> Hit: 34, Code: 200, Latency: 0.741533s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:05.144087 UTC, Response Timestamp: 2023-12-15 20:42:05.88562 UTC
Logger ==> Hit: 21, Code: 200, Latency: 0.758471s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:05.143753 UTC, Response Timestamp: 2023-12-15 20:42:05.902224 UTC
Logger ==> Hit: 22, Code: 200, Latency: 0.824751s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:05.14375 UTC, Response Timestamp: 2023-12-15 20:42:05.968501 UTC
Logger ==> Hit: 40, Code: 500, Latency: 0.007694s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:06.755943 UTC, Response Timestamp: 2023-12-15 20:42:06.763637 UTC
Logger ==> Hit: 44, Code: 200, Latency: 0.214108s, Error: Nothing, Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:06.755965 UTC, Response Timestamp: 2023-12-15 20:42:06.970073 UTC
Logger ==> Hit: 49, Code: 500, Latency: 0.219693s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:06.756008 UTC, Response Timestamp: 2023-12-15 20:42:06.975701 UTC
Logger ==> Hit: 57, Code: 500, Latency: 0.26902s, Error: Just "\"Internal Server Error\"", Bytes In: 487, Bytes Out: 1, Request Timestamp: 2023-12-15 20:42:06.756932 UTC, Response Timestamp: 2023-12-15 20:42:07.025952 UTC
